CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography,Gender,Exited,KMeans_K3,KMeans_K4,KMeans_K5
-0.9470279646963068,1.247053329909764,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,1,0,0.502948157420002,France,Male,1,2,1,4
0.2635447934898361,-0.278604121311063,-1.3875375865624426,0.1000668680884874,-0.9115834940401768,1,0,0.2385750059202664,Spain,Male,0,1,3,0
-0.3883020763027023,0.5795781950006521,1.378685672134612,1.062266366896445,0.8077365626180215,1,0,-1.13620756759422,Germany,Female,0,0,0,3
0.6463754947965651,-1.3274936190253817,-0.3502038645510472,0.7162047057674328,-0.9115834940401768,1,1,-0.7620079217066165,France,Female,0,1,3,1
1.0395529718142866,-1.0414328469214764,1.7244635794717436,0.9046702030819092,0.8077365626180215,1,1,-0.9296119794948526,Germany,Female,0,0,0,3
-1.319511890292043,-1.613554391129287,1.03290776479748,0.7514882255807229,-0.9115834940401768,1,1,0.4315315312675898,France,Male,0,1,0,0
1.2878755888781108,3.344832325338401,-1.7333154938995745,1.36047092079459,-0.9115834940401768,1,1,0.6047840581751559,Germany,Female,0,1,1,4
-0.4400359548576657,0.5795781950006521,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0,0,-1.102336750229123,Spain,Male,1,2,2,2
0.2325044663568581,1.1516997392084622,1.03290776479748,0.0493229580155584,0.8077365626180215,1,1,1.253932498049316,France,Male,0,0,1,4
-0.3572617491697243,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.6441967500848775,France,Male,0,2,2,2
-0.0054713749959734,0.8656389671045572,0.6871298574603482,0.9896154825800756,-0.9115834940401768,1,0,-0.7389535844889715,Germany,Female,0,1,0,1
0.0462625035589899,0.1981638321954454,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,0,0,-1.1049360580638594,France,Female,1,2,2,1
1.3603030188550596,1.3424069206110656,-1.3875375865624426,0.081500424138023,-0.9115834940401768,1,0,1.441030321258029,Germany,Female,1,1,1,0
1.3499562431440668,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,0,-1.0080810626885683,Spain,Male,0,2,2,2
-0.5952375905225558,-0.5646648934149681,-1.7333154938995745,0.3115854381986793,-0.9115834940401768,1,0,1.7282547064464444,France,Female,0,1,3,0
-1.505753853089911,-0.3739577120123647,1.03290776479748,0.648243674036251,-0.9115834940401768,1,0,-0.156455793436848,Spain,Male,0,1,0,1
0.584294840530609,0.1028102414941437,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,-1.4954512817016514,France,Male,1,2,2,2
0.4290932048657189,-0.278604121311063,-0.695981771888179,0.0491267862035062,-0.9115834940401768,0,1,1.3594169589455216,France,Female,0,1,3,0
1.6810530658958325,-0.8507256655188732,-1.3875375865624426,0.6399792953692015,-0.9115834940401768,0,1,-0.2483500546731665,Germany,Male,0,1,3,1
2.063883767202561,-0.1832505306097613,-0.3502038645510472,0.1867993304920408,-0.9115834940401768,1,0,0.1663932637340812,Spain,Male,0,1,3,0
1.060246523236272,-0.6600184841162697,0.3413519501232164,1.6226364369693027,-0.9115834940401768,1,1,1.070324995074669,France,Male,0,1,0,0
2.063883767202561,-0.6600184841162697,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,1,1,-1.6738591256667792,Spain,Female,0,2,2,1
0.2118109149348727,-0.6600184841162697,0.3413519501232164,0.7601159388048984,0.8077365626180215,1,1,0.8093919095967823,Spain,Male,0,0,0,3
1.4534240002539935,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,1,0.7707445076108417,France,Female,1,2,3,0
-0.2744875434817829,3.916953869546211,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,1,-0.5962479674497811,France,Male,0,2,1,4
-0.015818150706966,-0.3739577120123647,-0.3502038645510472,0.5099914292214156,-0.9115834940401768,1,1,1.6066741169897372,France,Female,0,1,3,0
0.8429642333054258,0.8656389671045572,-0.3502038645510472,0.4243454445252979,-0.9115834940401768,1,0,0.3610410432960586,Germany,Female,1,1,1,0
0.139383484957924,-0.278604121311063,-1.7333154938995745,0.4329936724487731,-0.9115834940401768,1,1,0.8016604120755052,France,Female,0,1,3,0
1.4327304488320085,0.3888710135980487,1.03290776479748,0.6918670601991697,0.8077365626180215,0,1,0.8402712971598338,Germany,Male,1,0,0,3
0.3049318963338068,-0.5646648934149681,1.7244635794717436,1.7194295963973243,-0.9115834940401768,1,0,1.1134022450061487,France,Male,0,1,0,0
0.522214186264653,-0.1832505306097613,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,1.1018942042981703,France,Male,0,2,2,2
0.3463189991777775,-1.3274936190253817,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,0.7805614679941734,France,Female,0,2,2,2
-0.6676650204995045,1.247053329909764,0.3413519501232164,1.0323875087220622,-0.9115834940401768,1,1,-0.5703826982580584,France,Female,0,1,1,4
-1.3298586660030356,-1.3274936190253817,-0.0044259572139154,0.2815006316758593,0.8077365626180215,1,0,0.0552754621492135,Germany,Female,0,0,2,3
0.9153916632823744,-1.1367864376227783,1.03290776479748,0.3596565073323977,-0.9115834940401768,1,1,0.1196318062099766,Spain,Female,0,1,0,0
1.9086821315376712,-1.9949687539344931,-1.0417596792253108,1.0639831907940775,-0.9115834940401768,1,1,0.3050446352443127,Germany,Male,0,1,3,0
1.443077224543001,-0.9460792562201747,-0.695981771888179,-0.4876717341030566,0.8077365626180215,1,1,1.5595746172907112,Spain,Male,0,2,2,2
0.2118109149348727,0.8656389671045572,0.3413519501232164,0.6937154666602787,-0.9115834940401768,0,1,-0.5922274565823114,France,Female,0,1,1,1
-0.936681188985314,0.4842246042993504,-0.0044259572139154,1.0699550518144003,-0.9115834940401768,1,0,-0.0248483583575441,France,Female,0,1,3,0
0.0048754007150192,-1.0414328469214764,1.7244635794717436,0.0493168677142038,-0.9115834940401768,1,1,-0.4417305238592033,France,Male,0,1,0,1
0.3256254477557921,2.868064371831893,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,1,0.860997942734732,France,Male,0,2,1,4
1.629319187340869,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,-0.9115834940401768,1,1,-0.3512832013767542,France,Male,0,2,3,2
-0.0675520292619294,-1.23214002832408,1.03290776479748,0.3233268981259178,0.8077365626180215,1,1,0.6727013218131023,Spain,Male,0,0,0,3
0.3877061020217482,-0.9460792562201747,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,0.9495321273527332,France,Male,0,2,2,2
-0.3469149734587316,-1.23214002832408,-1.0417596792253108,1.4338188240738796,0.8077365626180215,0,1,1.1953919052952668,France,Female,0,0,3,3
0.905044887571382,-0.5646648934149681,-0.3502038645510472,0.2594854744478312,-0.9115834940401768,1,0,0.0995935911754669,France,Male,0,1,3,0
0.1290367092469313,0.5795781950006521,-0.0044259572139154,0.1075295707719708,-0.9115834940401768,1,1,-0.893936183850082,France,Male,0,1,1,1
-1.4022860959799843,0.8656389671045572,-0.0044259572139154,0.8478669239744578,-0.9115834940401768,0,1,0.8323361744395686,France,Male,1,1,1,0
2.012149888647598,-1.0414328469214764,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-0.7634512087703248,France,Female,0,2,2,2
-0.1192859078168928,-0.0878969399084596,1.378685672134612,0.8614130363557054,-0.9115834940401768,1,1,-0.3169865273828594,Spain,Male,0,1,0,1
-0.967721516118292,-0.6600184841162697,-0.695981771888179,0.7535408174082978,-0.9115834940401768,1,1,-0.5262509793200334,France,Female,0,1,3,1
-1.1125763760721894,-0.1832505306097613,1.03290776479748,1.032276761400062,0.8077365626180215,1,1,0.3124620874117275,Germany,Male,0,0,0,3
-0.6780117962104972,0.4842246042993504,0.6871298574603482,1.40048035418793,-0.9115834940401768,1,1,0.2128931906866417,Germany,Male,0,1,0,0
-0.4193424034356803,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-1.487515637311363,France,Female,0,2,2,2
0.7912303547504624,-1.9949687539344931,-1.0417596792253108,0.2777627893550422,0.8077365626180215,1,0,0.4535376595189657,Germany,Female,0,0,3,3
-1.1436167032051676,0.1028102414941437,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-1.678564415384476,Spain,Female,0,2,2,2
-2.405923339946274,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.1949670395467788,France,Male,0,2,2,2
0.0979963821139533,-0.6600184841162697,-1.7333154938995745,0.6119631077827842,-0.9115834940401768,1,0,-0.2692728481767227,France,Female,0,1,3,1
2.063883767202561,-0.0878969399084596,-0.0044259572139154,1.1262376101560367,-0.9115834940401768,1,0,-0.3794563387503489,Germany,Male,0,1,0,1
-0.336568197747739,0.6749317857019538,0.3413519501232164,1.1816438061869694,-0.9115834940401768,1,0,0.3578346854445263,France,Female,1,1,0,0
-0.0882455806839148,-1.9949687539344931,-0.0044259572139154,0.5561028637587602,0.8077365626180215,0,1,-1.5654707016423892,Germany,Male,0,0,3,3
2.063883767202561,0.1028102414941437,1.378685672134612,0.3739215958156601,-0.9115834940401768,1,1,1.1111470654966025,France,Female,1,1,0,0
0.9153916632823744,-0.4693113027136664,1.378685672134612,-1.2258476714090278,-0.9115834940401768,1,0,-0.686968297244281,France,Male,0,2,0,2
-1.474713525956933,0.1981638321954454,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-0.1029324490742659,France,Female,0,2,2,2
0.170423812090902,0.1981638321954454,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0,0,1.1666546687367718,France,Male,0,2,2,2
0.93608521470436,2.009882055520177,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,1,1,-1.0637848138573962,France,Female,0,2,1,4
-0.6055843662335485,-0.9460792562201747,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.1546502934871511,France,Male,0,2,2,2
0.0048754007150192,0.5795781950006521,0.3413519501232164,0.1639280051104321,-0.9115834940401768,1,0,-0.2472776749958304,Germany,Female,1,1,0,1
1.2671820374561256,1.247053329909764,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,-0.7434223837962295,Spain,Male,0,2,2,2
2.063883767202561,0.1981638321954454,1.03290776479748,0.903162532954479,-0.9115834940401768,1,1,1.3086447283943767,Spain,Male,0,1,0,0
-1.040148946095241,0.2935174228967471,1.7244635794717436,0.8369583928929994,-0.9115834940401768,1,0,-0.6433511188389686,Germany,Female,1,1,0,1
1.3706497945660523,0.1028102414941437,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,0.1678440280681198,France,Male,0,2,2,2
1.308569140300096,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,0,0.4242853607577356,France,Male,0,2,2,2
0.0876496064029606,-0.9460792562201747,0.3413519501232164,0.7485658425570636,-0.9115834940401768,1,1,-0.7497933658974519,France,Male,1,1,0,1
0.7912303547504624,0.6749317857019538,-0.695981771888179,0.6212463297580164,4.246376675934418,1,0,0.5331775441343619,Germany,Male,1,0,2,3
-0.4917698334126291,-0.0878969399084596,1.03290776479748,-0.2744661505176515,-0.9115834940401768,1,1,1.5887777051797691,France,Male,0,1,0,0
-0.0675520292619294,-0.1832505306097613,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-0.0634242915503303,Spain,Male,0,2,2,2
-0.0365117021289514,-0.3739577120123647,0.3413519501232164,0.5799058449765281,-0.9115834940401768,0,1,0.3911490547850607,France,Female,0,1,0,0
-0.0261649264179587,-0.1832505306097613,0.6871298574603482,0.9939631563917902,0.8077365626180215,1,0,-0.7455427985498271,Germany,Female,0,0,0,3
0.7291497004845064,1.7238212834162725,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,1,1,1.6667482457214784,Spain,Male,0,2,1,4
-1.3091651145810503,-0.9460792562201747,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,0.0931789626823178,France,Male,0,2,2,2
-0.2537939920597976,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,-1.0819427562389086,France,Female,0,2,2,2
-0.84356020758638,0.3888710135980487,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-0.8269414067028554,France,Male,0,2,2,2
-0.750439226187446,-0.278604121311063,-1.3875375865624426,1.2947028783643149,0.8077365626180215,1,0,0.720651491429678,Spain,Male,0,0,3,3
1.2257949346121548,0.1028102414941437,1.378685672134612,0.9197182158314086,-0.9115834940401768,1,1,-0.8611419195225054,France,Female,0,1,0,1
0.4497867562877042,-0.7553720748175714,-0.3502038645510472,1.0498298112593452,0.8077365626180215,1,0,-1.286323855090526,Germany,Male,0,0,3,3
0.139383484957924,0.1981638321954454,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,1,1,0.9036036029653948,France,Female,0,2,2,0
-0.0468584778399441,-0.0878969399084596,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.7138919093438725,France,Male,0,2,2,2
1.3292626917220816,-0.9460792562201747,-0.695981771888179,-0.4823795827681205,2.52705661927622,1,0,0.4842666322253779,France,Female,1,0,2,3
1.3603030188550596,3.1541251439357976,-0.0044259572139154,1.156854356420851,-0.9115834940401768,1,0,-1.695159608267007,Germany,Female,1,1,1,4
1.2257949346121548,-0.4693113027136664,0.6871298574603482,0.6188965953327742,-0.9115834940401768,0,0,-0.7346565885092972,Germany,Male,1,1,0,1
0.0462625035589899,2.677357190429289,0.3413519501232164,1.1519883659096462,-0.9115834940401768,1,1,1.5111898965449542,Germany,Male,0,1,1,4
-0.2848343191927756,0.6749317857019538,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,1,0,-1.6439757800676935,Spain,Male,1,2,1,1
0.5636012891086236,0.007456650792842,1.03290776479748,1.0836958935679055,-0.9115834940401768,1,1,-1.5373246911099918,Spain,Female,0,1,0,1
0.3670125505997628,0.1981638321954454,-0.0044259572139154,0.8396733851284272,2.52705661927622,1,1,0.1190990072264582,France,Male,1,0,2,3
0.2842383449118215,-0.278604121311063,0.3413519501232164,0.6725337190912956,0.8077365626180215,1,0,-0.8158609615237518,Germany,Male,0,0,0,3
0.905044887571382,0.007456650792842,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,0.2486408029045823,France,Male,0,2,2,2
0.5429077376866382,-1.0414328469214764,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,-1.7030625613358523,France,Male,0,2,2,2
-0.99876184325127,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,1.4502889208267145,Spain,Male,0,2,2,2
-0.7090521233434752,-0.0878969399084596,1.378685672134612,0.953502720156036,4.246376675934418,1,1,-0.4087682817842119,France,Female,1,0,2,3
-0.0675520292619294,-0.1832505306097613,0.3413519501232164,0.6536802296217256,0.8077365626180215,1,0,0.0717769283176073,France,Male,1,0,0,3
0.7601900276174844,-0.9460792562201747,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,1,0,-1.584268211472133,France,Male,0,2,2,1
-0.5952375905225558,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,0,-1.566850518853296,France,Male,0,2,2,2
0.615335167663587,-0.8507256655188732,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,0,-1.4013820042493252,Spain,Female,0,2,2,2
-0.2020601135048342,-0.3739577120123647,1.03290776479748,0.8449427779688278,-0.9115834940401768,1,1,-0.3641931433266139,France,Male,0,1,0,1
0.9153916632823744,0.1981638321954454,1.03290776479748,-1.2258476714090278,-0.9115834940401768,1,0,1.5929112445522282,Spain,Female,1,2,0,0
-0.0675520292619294,-1.9949687539344931,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,0,1,-0.7032981339750989,Spain,Male,1,2,2,2
0.0152221764260119,-0.3739577120123647,0.6871298574603482,0.4412207079522539,0.8077365626180215,1,1,-0.7804593904210857,Germany,Male,0,0,0,3
-0.99876184325127,-0.1832505306097613,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,1.1491879391357702,Spain,Male,0,2,2,2
-1.73338291873175,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,0.6306421978765641,France,Female,0,2,2,2
0.1911173635128873,0.2935174228967471,-1.3875375865624426,0.4389424544323836,-0.9115834940401768,1,0,0.8437365772327953,Germany,Female,0,1,3,0
1.9707627858036272,1.247053329909764,-0.695981771888179,0.5753273807976935,-0.9115834940401768,1,0,-0.253425034547182,Germany,Female,1,1,1,4
0.1186899335359386,-0.4693113027136664,-1.0417596792253108,0.6610525394114203,0.8077365626180215,0,1,-0.7819737984979332,France,Male,0,0,3,3
1.7638272715837735,0.5795781950006521,-1.7333154938995745,0.9510717282890364,0.8077365626180215,1,1,0.5510285706523267,Germany,Male,0,0,3,3
1.3706497945660523,-0.0878969399084596,1.378685672134612,0.6034091192592165,-0.9115834940401768,1,0,0.9247425417484922,France,Male,0,1,0,0
2.063883767202561,-1.0414328469214764,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,1.1263626150582349,France,Female,0,2,2,2
-0.9470279646963068,2.200589236922781,0.3413519501232164,0.6774776013514037,-0.9115834940401768,1,1,-1.386295654963396,France,Male,0,1,1,4
-0.5021166091236218,-0.4693113027136664,1.03290776479748,0.3509428888049052,-0.9115834940401768,1,0,-1.0528733897657534,Spain,Male,0,1,0,1
-0.905640861852336,0.1981638321954454,-1.0417596792253108,0.3852120529004845,-0.9115834940401768,1,1,-1.4029000640163338,Germany,Male,1,1,3,1
0.4601335319986969,-0.3739577120123647,0.6871298574603482,0.054047268884726,0.8077365626180215,1,1,0.4849343698548528,Spain,Female,0,0,2,3
-1.0815360489392114,-1.80426157253189,0.3413519501232164,-1.2258476714090278,-0.9115834940401768,0,1,-1.3838408497250383,France,Female,0,2,2,1
0.7084561490625211,3.5355395067410043,1.7244635794717436,0.2975657247515705,-0.9115834940401768,1,0,1.3242529215933403,Germany,Female,0,1,1,4
-1.15396347891616,0.2935174228967471,-1.3875375865624426,1.6226271412461823,-0.9115834940401768,1,0,0.0856128345583402,Germany,Male,0,1,3,0
-0.1917133377938415,3.058771553234496,-0.695981771888179,0.1062724043555189,-0.9115834940401768,1,1,-1.2605717882938,France,Male,0,1,1,4
1.2568352617451328,-0.4693113027136664,0.6871298574603482,0.5622313096323303,-0.9115834940401768,1,1,0.3648732312852156,Germany,Male,0,1,0,0
0.5946416162416017,0.1028102414941437,1.03290776479748,0.1046541471771773,-0.9115834940401768,1,0,0.017380656116493,Spain,Male,0,1,0,1
0.1807705878018947,-1.0414328469214764,-1.3875375865624426,0.7697038361189468,-0.9115834940401768,0,0,0.2463663216041841,Germany,Female,0,1,3,0
0.905044887571382,2.677357190429289,-1.3875375865624426,0.8681344852559039,-0.9115834940401768,0,1,-1.3446568231754104,France,Female,0,1,1,4
1.3913433459880375,1.533114102013669,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-1.618595837887394,France,Male,0,2,1,4
-0.5538504876785851,2.105235646221479,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-0.3267579285841804,France,Male,0,2,1,4
-1.2367376846041016,-0.1832505306097613,0.6871298574603482,0.7271268598913946,-0.9115834940401768,1,0,0.8247796102660132,France,Male,0,1,0,0
-1.4643667502459403,-1.23214002832408,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,-1.6330429675051068,France,Male,0,2,2,2
-1.474713525956933,-0.3739577120123647,-1.3875375865624426,0.1668003835545485,-0.9115834940401768,0,0,-0.7080004675626653,France,Male,0,1,3,1
1.0188594203923014,-0.6600184841162697,0.6871298574603482,0.0486781874274165,-0.9115834940401768,0,1,1.0008740215690233,Germany,Female,0,1,0,0
-0.3055278706147609,1.533114102013669,0.6871298574603482,0.8742446602254101,-0.9115834940401768,0,1,-0.424372475512999,Germany,Female,1,1,1,4
0.0876496064029606,-0.5646648934149681,0.6871298574603482,0.2156244062609964,-0.9115834940401768,1,0,0.6338264716971216,France,Female,0,1,0,0
-0.1710197863718562,1.914528464818876,-0.695981771888179,0.3083801767042098,-0.9115834940401768,0,0,-0.0374009563416304,Germany,Female,1,1,1,4
0.2531980177788434,0.007456650792842,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,1,-1.1098187155893855,France,Male,0,2,2,2
1.2361417103231471,-0.7553720748175714,-0.695981771888179,1.2591164461941793,0.8077365626180215,1,1,1.4950036929604762,France,Male,0,0,3,3
0.8843513361493965,-0.9460792562201747,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,1.3226501773925936,France,Female,0,2,2,2
-1.3091651145810503,0.4842246042993504,1.7244635794717436,0.6744710760063988,0.8077365626180215,0,0,-0.3125332042862847,France,Male,0,0,0,3
0.2428512420678507,-1.0414328469214764,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,1,1,0.901359030746317,France,Male,0,2,2,0
0.5118674105536603,0.4842246042993504,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,0,0.7337707969487791,Spain,Male,0,2,2,2
0.93608521470436,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,-1.1047699931065291,France,Female,0,2,2,2
-2.023092638639545,0.1028102414941437,-1.3875375865624426,-1.2258476714090278,2.52705661927622,0,1,0.519672028908213,France,Male,0,2,2,2
-0.4400359548576657,-0.1832505306097613,-1.0417596792253108,0.8650652939153821,-0.9115834940401768,1,0,-1.35848246990569,Spain,Male,0,1,3,1
1.2982223645891036,-0.278604121311063,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,0,-0.8105444484290747,France,Male,0,2,2,2
-0.1606730106608635,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,2.52705661927622,0,0,1.3559436799322069,France,Male,1,2,2,2
0.9878190932593232,-0.1832505306097613,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,0,1,1.233737782007898,France,Female,0,2,2,2
0.4290932048657189,0.7702853764032556,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,0.8818339651244581,Spain,Female,1,2,2,2
0.3359722234667848,-0.3739577120123647,1.378685672134612,-0.2454367291111413,-0.9115834940401768,0,0,-0.2980321687661924,Spain,Male,0,1,0,1
-0.6159311419445411,-0.3739577120123647,-1.0417596792253108,0.219706831421611,0.8077365626180215,1,0,-0.7481734065859451,Germany,Female,0,0,3,3
-0.7193988990544679,-1.422847209726683,-0.695981771888179,0.304872643937248,-0.9115834940401768,1,1,-0.9448355279968376,France,Female,0,1,3,1
0.3463189991777775,-0.3739577120123647,-0.695981771888179,0.3763464973813045,-0.9115834940401768,1,1,1.335333366772444,Germany,Male,0,1,3,0
-0.9263344132743214,-0.1832505306097613,-0.3502038645510472,0.4004277092083229,-0.9115834940401768,0,1,-0.1956627734674892,Spain,Male,0,1,3,1
0.6981093733515285,-0.5646648934149681,-0.3502038645510472,-0.0952784259614059,-0.9115834940401768,0,0,-0.1999289909158049,Germany,Female,0,1,3,1
-0.6262779176555339,-0.7553720748175714,1.03290776479748,0.5725800138024338,-0.9115834940401768,1,0,-1.283809405579535,France,Male,0,1,0,1
-0.8021731047424093,0.7702853764032556,1.03290776479748,1.2510455147306814,-0.9115834940401768,1,0,-1.2259855874371253,France,Female,0,1,0,1
-3.109504088293776,0.1028102414941437,-1.7333154938995745,0.554745688183223,-0.9115834940401768,1,1,1.2560243948416543,France,Female,1,1,3,0
-1.5161006288009038,0.4842246042993504,-1.7333154938995745,0.8876963729356623,0.8077365626180215,1,1,1.0076313872673013,Germany,Female,1,0,3,3
1.6810530658958325,-1.1367864376227783,-1.3875375865624426,0.9742794626849404,-0.9115834940401768,0,1,0.2720147499563354,Spain,Male,0,1,3,0
-0.0985923563949074,-0.7553720748175714,-0.695981771888179,1.2313667894275684,-0.9115834940401768,1,0,-0.6983813940080683,Spain,Male,0,1,3,1
0.1186899335359386,-1.613554391129287,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-0.9687862682040508,France,Female,0,2,2,2
-1.5885280587778523,0.4842246042993504,-1.0417596792253108,0.7174399150447903,-0.9115834940401768,0,1,-0.3547154423482573,Spain,Male,0,1,3,1
0.6774158219295431,-0.7553720748175714,1.03290776479748,0.5303715008068324,0.8077365626180215,1,1,-0.8448746831944508,France,Male,0,0,0,3
-1.2884715631590649,-0.1832505306097613,-0.0044259572139154,-0.3672244852982771,-0.9115834940401768,1,0,-0.6479014725598263,France,Female,0,1,3,1
1.1326739532132206,-0.4693113027136664,0.3413519501232164,-0.2962207069561396,-0.9115834940401768,1,0,-0.1694408558700235,Germany,Female,0,1,0,1
0.1911173635128873,-0.7553720748175714,0.3413519501232164,0.5852262040230012,-0.9115834940401768,1,0,-1.0367743050751212,France,Female,0,1,0,1
0.0462625035589899,-1.1367864376227783,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,0,-0.842832692834315,France,Male,0,2,2,2
-1.0711892732282189,0.9609925578058588,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,0,0,-0.6020647620965411,France,Female,1,2,1,4
-0.0261649264179587,0.1028102414941437,-0.0044259572139154,1.0175252501638763,-0.9115834940401768,1,1,-1.7288593178645508,Germany,Female,1,1,0,1
1.443077224543001,-0.7553720748175714,-1.0417596792253108,1.1988961874846435,-0.9115834940401768,1,1,1.2580399539206235,France,Female,0,1,3,0
0.967125541837338,1.0563461485071606,-1.3875375865624426,0.7214157599317002,0.8077365626180215,0,1,0.1038337251226312,Germany,Female,1,0,3,3
1.1430207289242134,-0.6600184841162697,-0.3502038645510472,0.4332047494720351,0.8077365626180215,1,1,1.348206444040677,Spain,Female,0,0,3,3
1.029206196103294,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,0,1.5898808633884638,France,Female,0,2,3,0
0.3049318963338068,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-0.0765748972708131,France,Male,0,2,2,2
0.553254513397631,-0.0878969399084596,0.3413519501232164,0.4840486687040493,-0.9115834940401768,1,0,1.2813304337686924,Spain,Male,0,1,0,0
-1.3402054417140283,0.1981638321954454,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,0.226042926957086,France,Female,0,2,2,2
-2.054132965772523,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.8611827878128913,France,Female,0,2,2,2
0.4601335319986969,-0.7553720748175714,-0.0044259572139154,0.4744554824440877,-0.9115834940401768,0,0,-0.0096084641948378,France,Female,0,1,0,1
2.063883767202561,3.058771553234496,1.7244635794717436,-0.1102304363290272,-0.9115834940401768,1,0,-0.0382008503769386,Spain,Male,1,1,1,4
-0.2641407677707902,-0.7553720748175714,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0,1,-1.738903030817892,France,Male,0,2,2,2
-0.4400359548576657,0.1028102414941437,0.6871298574603482,0.3159973807167933,-0.9115834940401768,0,0,1.061852552230686,Germany,Female,0,1,0,0
0.6670690462185503,-0.0878969399084596,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1,1,-1.734682024771572,France,Female,0,2,2,2
1.898335355826679,-0.5646648934149681,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,-0.5878362122184767,Spain,Male,0,2,2,2
-1.8782377786856477,-0.5646648934149681,-1.3875375865624426,0.8227136588379487,-0.9115834940401768,1,0,1.1022362459432686,France,Male,0,1,3,0
-1.764423245864728,0.1028102414941437,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,1,0,1.22144567125531,France,Female,1,2,2,0
-1.2781247874480723,1.8191748741175744,-0.695981771888179,0.9749695899910652,-0.9115834940401768,1,1,0.4530655481481263,Germany,Male,0,1,1,4
