num__CreditScore,num__Balance,num__EstimatedSalary,num__Tenure,num__NumOfProducts,num__Age,cat__Geography_Germany,cat__Geography_Spain,bin__Gender,remainder__HasCrCard,remainder__IsActiveMember,remainder__AgeGroup,Exited
0.40601503759398494,0.20544455539172235,-0.13225266335610658,-0.8,1.0,2.5,1.0,0.0,1.0,1.0,1.0,3.0,1
-0.7518796992481203,-0.7604224355583985,-0.7430234782140968,0.8,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.8796992481203008,-0.7604224355583985,0.5156169009002703,0.8,0.0,0.9166666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1
0.2706766917293233,-0.7604224355583985,-0.07995867570612175,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,0.0,2.0,1
0.8045112781954887,-0.7604224355583985,0.3979435465478997,-0.6,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.6541353383458646,-0.7604224355583985,0.5226500033921594,0.4,1.0,0.08333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.5714285714285714,-0.7604224355583985,0.1330620798369924,0.8,1.0,0.25,0.0,0.0,1.0,1.0,0.0,1.0,1
0.6992481203007519,-0.7604224355583985,0.820334659831583,-0.6,3.0,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1
0.09774436090225563,-0.7604224355583985,0.6378137475847635,0.2,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.8872180451127819,0.19192840075812564,-0.299153340037586,0.4,1.0,-0.25,0.0,0.0,0.0,1.0,1.0,1.0,0
0.10526315789473684,-0.7604224355583985,0.8757126888349921,0.0,1.0,1.8333333333333333,0.0,0.0,0.0,1.0,1.0,2.0,0
0.8947368421052632,-0.7604224355583985,-0.032465583637296826,0.0,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.09774436090225563,0.1432242999166479,-0.47341031341635426,0.2,1.0,1.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.007518796992481203,-0.7604224355583985,-0.8744092819699517,0.4,1.0,-0.08333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.03007518796992481,0.3362529238573084,0.4519980329309035,0.4,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.20300751879699247,0.08238307440317547,0.8472298962816954,-0.8,0.0,2.6666666666666665,0.0,1.0,0.0,1.0,1.0,3.0,0
-0.24060150375939848,-0.7604224355583985,-0.4426580065883273,0.2,1.0,-0.4166666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.03759398496240601,-0.04574942278926736,-0.5892188106284593,-0.8,0.0,2.25,0.0,1.0,0.0,1.0,1.0,3.0,0
-0.6992481203007519,0.514342722518229,0.5223190410780909,0.0,0.0,1.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1
0.13533834586466165,0.483137831032123,0.19584280976579022,0.2,0.0,2.5,0.0,1.0,1.0,1.0,1.0,3.0,0
0.022556390977443608,0.37326970464070885,-0.515364437368538,0.8,0.0,1.25,1.0,0.0,1.0,1.0,1.0,2.0,0
-0.24812030075187969,-0.09717969529792003,0.871942805255688,1.0,0.0,0.08333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.3609022556390977,-0.7604224355583985,-0.4175491284961441,0.4,1.0,-0.75,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0451127819548873,-0.7604224355583985,0.5422636600849406,0.8,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0
0.41353383458646614,0.3104472547286777,-0.46155158004991276,0.6,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.5338345864661654,0.06302674629433191,0.8695483879705217,-0.4,0.0,-0.9166666666666666,1.0,0.0,0.0,1.0,1.0,0.0,1
0.518796992481203,-0.24916774198122993,-0.7227321562519287,-0.4,1.0,-0.08333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0
0.18796992481203006,-0.7604224355583985,0.5535544016109628,0.6,1.0,2.9166666666666665,0.0,0.0,0.0,1.0,1.0,3.0,0
0.8721804511278195,-0.21422644007305466,-0.30730934307992486,0.6,0.0,1.4166666666666667,0.0,0.0,1.0,1.0,1.0,2.0,0
-0.16541353383458646,-0.7604224355583985,-0.20513418321723131,0.6,1.0,1.0833333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0
1.112781954887218,-0.014121913973868656,-0.8743272057691497,-0.2,0.0,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.3533834586466165,-0.7604224355583985,-0.585793687977306,0.0,1.0,-0.4166666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0
0.17293233082706766,-0.7604224355583985,0.5486970850299987,-0.8,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
0.5338345864661654,-0.7604224355583985,0.35838097794610957,-0.4,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
-0.7293233082706767,0.35257493162339154,-0.2076145607575338,-0.4,1.0,0.9166666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0
0.06015037593984962,0.10589435608816339,0.9859329517675834,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.24060150375939848,0.006816134313647766,-0.1476617290200058,-1.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-1.6541353383458646,-0.2719929952392088,-0.46580308636667556,0.2,1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
0.38345864661654133,-0.7604224355583985,0.33177489911999347,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0
0.46616541353383456,-0.7604224355583985,-0.039082376831718155,-0.4,1.0,-0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0
1.4887218045112782,0.5311736887884065,-0.37536829842518216,-1.0,0.0,-0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.9699248120300752,-0.7604224355583985,-0.9477134482698265,-0.4,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
0.5413533834586466,-0.7604224355583985,-0.35485364333878944,0.2,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.12030075187969924,0.4741816970107189,0.016920678283651697,0.2,1.0,-0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0
1.4887218045112782,0.3880820737896594,-0.09783851098644374,-0.2,0.0,-0.5,1.0,0.0,1.0,1.0,1.0,1.0,0
0.9774436090225563,-0.12414031475118996,0.08745704702248272,0.0,1.0,-0.08333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.09022556390977443,0.7846304795551032,0.4293584934877569,0.0,1.0,-0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.015037593984962405,0.1957112724475791,0.48260898062355173,0.0,2.0,-0.75,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.18796992481203006,0.6911392055961618,-0.22915511724797386,-1.0,1.0,-0.8333333333333334,1.0,0.0,1.0,1.0,1.0,0.0,0
-1.4661654135338347,0.29197016497158135,0.5244537377826369,1.0,1.0,0.25,0.0,0.0,1.0,1.0,0.0,1.0,0
0.03759398496240601,0.3646443623071568,0.01909022926525055,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6691729323308271,-0.7604224355583985,0.16913605216284977,0.6,1.0,-0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0
-0.7293233082706767,0.03874403520181403,0.17692950939666457,0.6,0.0,-0.8333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5413533834586466,0.10505186366289739,-0.1931277535741286,0.2,1.0,0.9166666666666666,1.0,0.0,0.0,1.0,1.0,1.0,1
-0.7368421052631579,0.3265357809149885,0.9678595270422812,-0.4,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.3609022556390977,0.3713658112217593,0.9357711055232404,0.6,0.0,1.3333333333333333,0.0,0.0,1.0,1.0,0.0,2.0,1
0.7969924812030075,0.513992421799047,0.16433832515233102,-0.2,1.0,-0.4166666666666667,1.0,0.0,1.0,1.0,1.0,1.0,0
0.007518796992481203,0.05898908195473754,-0.8618575515406984,-0.8,0.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.7218045112781954,-0.7604224355583985,-0.3816005702405036,0.6,1.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.218045112781955,0.08378607931894202,-0.9762219982360775,0.4,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
0.24060150375939848,0.06279585024883215,1.0109614912622196,0.0,1.0,0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
0.08270676691729323,-0.7604224355583985,0.5254036957032523,0.8,1.0,-0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4887218045112782,-0.7604224355583985,0.176273308638073,-0.4,1.0,-0.5833333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6466165413533834,-0.7604224355583985,0.15272551375242702,0.0,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0
0.43609022556390975,-0.7604224355583985,-0.8112117316839051,-0.8,1.0,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0
0.14285714285714285,-0.7604224355583985,0.29643910154157355,-0.4,1.0,0.4166666666666667,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.9398496240601504,0.20956801245945456,0.576472877482489,-0.6,1.0,-0.75,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.7669172932330827,-0.7604224355583985,0.8199787578002098,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.3609022556390977,-0.7604224355583985,0.5703598870200143,-0.4,1.0,-0.9166666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.42857142857142855,0.07455109934370908,0.7929486015679572,0.4,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0451127819548873,-0.06279906257929224,0.48337965877305017,0.4,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.5488721804511278,0.5666407159986867,0.2462092843463795,-0.2,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.849624060150376,0.06566156241720661,-0.19288929308039116,0.6,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5263157894736842,-0.7604224355583985,0.4352811652878488,0.8,1.0,-0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.7894736842105263,0.6450171132987778,-0.30851493310291356,-0.8,1.0,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.8421052631578947,0.25784855577735866,-0.8184403656479416,-0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.10526315789473684,0.21513615638940953,0.6047263064061474,0.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.007518796992481203,0.3611186337535466,-0.5706992307144886,-0.6,1.0,0.4166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,0
0.8345864661654135,-0.7604224355583985,-0.5012701240968138,-0.2,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6541353383458647,0.4826028604862552,0.8176786821505857,-0.6,1.0,0.08333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0
0.3458646616541353,0.258240773491567,-0.591312929186407,-0.6,0.0,0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
1.0676691729323309,0.13621139077494693,0.08489857954766872,-0.2,0.0,-1.25,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.2932330827067669,0.18354586359763225,-0.04673038645190747,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1
0.518796992481203,0.08356364502197093,0.6045242333688052,-0.4,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.6240601503759399,-0.04181000875203352,-0.7260698876805592,-0.4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5263157894736842,-0.7604224355583985,-0.39343927006353635,0.8,2.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.9624060150375939,-0.7604224355583985,0.37442999266757,0.0,0.0,2.25,0.0,1.0,0.0,1.0,0.0,3.0,1
-0.022556390977443608,-0.40767540920682904,0.7568675766171241,-0.6,0.0,-0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.0,0
0.007518796992481203,0.17629391005999656,-0.21665674145983974,-1.0,0.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,1
-1.368421052631579,0.03201059881012922,-0.49613979938092784,-0.4,0.0,-0.5833333333333334,0.0,0.0,1.0,1.0,1.0,0.0,0
0.022556390977443608,0.29257643358375524,-0.7299712158354941,0.4,0.0,-1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9323308270676691,0.6203082591484136,0.40920137582403604,0.4,1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5639097744360902,0.431165301471925,-0.5593798698407398,-0.8,0.0,0.5833333333333334,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.045112781954887216,0.35719152059148884,0.43707426963488494,0.0,1.0,1.0833333333333333,0.0,1.0,0.0,1.0,1.0,1.0,1
-0.2932330827067669,0.6946009225891431,-0.22695909336972767,0.2,1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3533834586466165,0.23908972113406696,0.6675449569706831,0.8,1.0,-0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6090225563909775,-0.7604224355583985,-0.7298053258306352,-0.6,1.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.0,2.0,0
-0.18045112781954886,0.0024015304169107375,0.5159193460785682,-0.8,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1
-0.2706766917293233,-0.7604224355583985,-0.7541675455830191,1.0,1.0,-0.25,0.0,0.0,1.0,1.0,0.0,1.0,0
-1.5263157894736843,-0.7604224355583985,0.2470980173052508,0.2,1.0,1.25,0.0,0.0,1.0,0.0,1.0,2.0,0
-0.9924812030075187,-0.7604224355583985,-0.6647496643934303,0.2,1.0,0.4166666666666667,0.0,1.0,0.0,1.0,1.0,1.0,0
0.6992481203007519,0.009520994910454075,0.3492632626081961,-0.2,0.0,-0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0
1.4887218045112782,-0.1068695726060921,-0.2507187736405076,-0.6,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,0
1.3759398496240602,-0.7604224355583985,-0.16351143042694075,0.4,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.12030075187969924,0.042525104852229004,-0.4645768495285411,0.2,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.6541353383458647,0.17039614968504083,0.293120994808527,-0.2,1.0,1.5,0.0,0.0,1.0,1.0,1.0,2.0,1
-0.2631578947368421,0.0583935472272711,0.4925545105944609,-0.6,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
1.4887218045112782,0.21444926611764284,0.19521001554516096,-0.2,0.0,1.1666666666666667,1.0,0.0,1.0,0.0,0.0,2.0,1
0.22556390977443608,-0.7604224355583985,0.13397677463273003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.5864661654135338,0.2568260161472883,0.9575673963280102,-0.4,0.0,-0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0
0.7819548872180451,0.2602698694489314,0.3484236936002413,-0.2,0.0,-1.5,0.0,1.0,1.0,1.0,1.0,0.0,0
-1.1954887218045114,0.35987749895315235,0.6070782035175478,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9548872180451128,0.28394521503594744,-0.7830890318521845,-1.0,0.0,1.5,0.0,1.0,0.0,1.0,0.0,2.0,1
0.3684210526315789,-0.7604224355583985,-0.7473689173185769,0.8,1.0,-1.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0
0.3308270676691729,0.10869715358923665,-0.9881883607923626,-0.8,0.0,-1.5,0.0,0.0,1.0,1.0,1.0,0.0,0
1.0676691729323309,-0.06580400185077251,0.17478622688780052,0.6,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0
-1.0,-0.7604224355583985,0.020838769199398016,0.6,1.0,0.4166666666666667,0.0,0.0,1.0,1.0,1.0,1.0,0
-1.0225563909774436,-0.7604224355583985,0.47731951189191396,0.0,0.0,1.0833333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.14285714285714285,0.25176839771189613,0.7313458644339828,0.8,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.21804511278195488,0.23154810940837134,-1.0098677211192775,0.4,0.0,1.0833333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1
0.10526315789473684,0.06093512741728358,0.7723971501773442,-0.6,0.0,-0.16666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0
0.3308270676691729,0.42153332446155567,-0.9322768875897184,0.8,0.0,-0.25,0.0,0.0,1.0,0.0,1.0,1.0,0
1.3759398496240602,-0.7604224355583985,-0.6094572890092891,-0.6,1.0,1.5833333333333333,0.0,0.0,0.0,1.0,1.0,2.0,0
0.48872180451127817,-0.7604224355583985,0.748378260385725,0.0,1.0,0.4166666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.849624060150376,-0.7604224355583985,-0.1295992409740136,0.2,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.3383458646616541,0.08578877148691605,-0.7774258762088003,0.6,0.0,2.0833333333333335,0.0,1.0,0.0,1.0,1.0,3.0,1
0.9473684210526315,0.05669579140442265,0.18459653044070093,0.6,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0
1.481203007518797,0.2811160920950072,0.73193685396454,0.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.05263157894736842,0.38333855859363225,0.32295155421584076,-0.2,0.0,2.5,0.0,0.0,1.0,1.0,1.0,3.0,0
-0.5037593984962406,-0.7604224355583985,-0.10266577725229487,-0.6,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0
0.15037593984962405,-0.04645652723807474,0.7957096531398941,0.2,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.45112781954887216,-0.7604224355583985,-0.8425679067489662,-0.2,1.0,2.8333333333333335,0.0,0.0,1.0,0.0,1.0,3.0,0
0.8421052631578947,0.008567246161940838,-0.7420913051738545,0.4,0.0,-1.0833333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0
0.24060150375939848,0.28311016581540555,0.28559165326944747,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6691729323308271,-0.7604224355583985,-0.8694959532370082,0.8,1.0,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
0.38345864661654133,0.0697822772516193,-0.25847502572227765,0.6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.7894736842105263,-0.7604224355583985,-0.0015609809945811176,0.8,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6917293233082706,0.7314256686906568,0.397753125673561,0.4,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.6541353383458647,0.19894992834740205,-0.3281780603824798,-1.0,0.0,0.08333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0
0.6015037593984962,0.19809333300792156,0.9049735187986315,0.6,1.0,-0.25,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.7218045112781954,0.15955257564460407,-0.05410191273066525,-0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0
-0.2556390977443609,-0.04690460816247691,-0.7448006374959708,-0.6,0.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.7669172932330827,0.41866204947701896,0.6850375111490886,0.6,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3684210526315789,-0.7604224355583985,0.6542649663537405,-0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.05263157894736842,-0.7604224355583985,0.5147401267402706,0.2,0.0,0.4166666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.10526315789473684,0.3353703948255781,-0.6181743334790282,0.8,0.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.7669172932330827,0.13180023425724,0.7714444325339125,-0.6,1.0,-0.08333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0
0.23308270676691728,0.3753476907006833,-0.7425720080037075,0.0,0.0,-0.16666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.15037593984962405,0.3335354489872325,-0.058710343198362845,0.8,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.24812030075187969,0.21188833359534723,-0.7721338521782584,0.6,0.0,1.25,1.0,0.0,0.0,0.0,0.0,2.0,0
0.21052631578947367,0.12721631704040626,0.23705804348684334,1.0,0.0,-0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.5263157894736842,0.3994871788644012,-0.4814774942687841,0.8,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.41353383458646614,-0.0577375266677294,0.27621953237263475,0.2,0.0,1.75,0.0,0.0,1.0,0.0,1.0,2.0,0
-1.0,0.4281511953062055,0.7225541030242858,-0.8,2.0,-1.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,1
0.49624060150375937,0.27861548870574,-0.6791763709466093,0.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0
0.7293233082706767,0.350437243226576,-0.13403370669231507,0.6,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5037593984962406,0.299940348590349,-0.6036774073119624,0.8,1.0,-0.75,1.0,0.0,0.0,1.0,1.0,0.0,0
0.8120300751879699,-0.7604224355583985,0.02089508798724593,0.2,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0
0.49624060150375937,0.1648900585776294,0.03800455175393793,-1.0,1.0,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.3533834586466165,0.306610165169022,-0.33051615887979796,-0.4,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,1.0,2.0,1
-0.15037593984962405,0.19919085313189874,0.4884078737447254,-0.4,0.0,-1.1666666666666667,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.022556390977443608,0.46946341036123096,-0.10263797560021745,0.6,0.0,1.5833333333333333,0.0,0.0,0.0,1.0,0.0,2.0,1
-0.14285714285714285,-0.7604224355583985,-0.7122706603262888,0.4,1.0,0.5833333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0
0.06015037593984962,-0.1300046198796481,0.5210296372510453,-0.6,0.0,-0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0
0.9398496240601504,0.2678414890420943,0.6572141901369807,0.8,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.8270676691729323,0.609867871755463,-0.7883852465729291,-0.6,0.0,-0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.13533834586466165,0.3620038266690731,0.9533824299947121,0.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.8872180451127819,-0.7604224355583985,0.04689964945131985,-0.8,2.0,1.25,0.0,0.0,1.0,1.0,1.0,2.0,1
-1.5639097744360901,-0.7604224355583985,0.610044598909424,-0.4,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.17293233082706766,0.21071089695748824,-0.23911332150144765,0.8,0.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0
0.3533834586466165,-0.7604224355583985,0.5461102026313703,0.4,0.0,0.25,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.3609022556390977,0.011665969812947145,-0.4816162981052588,0.4,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,1.0,1.0,0
1.218045112781955,-0.012272081726074453,0.07734020981303769,0.6,1.0,0.5833333333333334,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.4887218045112782,0.20466356734233593,0.49943869026621507,-0.6,0.0,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0
0.42857142857142855,-0.7604224355583985,-0.44189141691707545,0.6,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
-1.150375939849624,-0.7604224355583985,-0.18436931326214193,0.2,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
0.7744360902255639,0.30233400488015677,0.4514965810739487,0.4,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0526315789473684,0.36303537649433604,-0.6762762089023294,0.4,0.0,-1.5,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.7142857142857143,0.20721400102849416,-0.30275324513378465,-0.4,0.0,-0.4166666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0
0.6541353383458647,-0.7604224355583985,0.3477110718418455,-1.0,1.0,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5864661654135338,0.4382697228569731,0.36023847582553103,0.4,0.0,-0.25,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.556390977443609,0.6115647657335538,-0.25132529938840203,-0.2,0.0,-0.25,0.0,0.0,1.0,1.0,1.0,1.0,0
0.14285714285714285,-0.7604224355583985,-0.854497268577119,0.2,1.0,-0.5,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.3308270676691729,0.22793987880660666,0.33707203374834377,0.0,0.0,0.5833333333333334,1.0,0.0,0.0,0.0,1.0,1.0,1
0.7293233082706767,0.3134286891431339,0.036068350668268155,0.4,2.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5338345864661654,0.15541861974073437,0.07860467392277863,0.2,0.0,-0.5,1.0,0.0,1.0,1.0,0.0,1.0,0
0.5488721804511278,-0.16584200528710424,-0.5502395656605136,-1.0,0.0,-1.5,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0827067669172932,0.19897891767106515,-0.24161720779166854,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.045112781954887216,-0.7604224355583985,0.5859587602865156,0.8,1.0,-0.4166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0
0.24812030075187969,0.06065346088061174,0.5594517248459252,-0.8,0.0,1.75,0.0,0.0,1.0,1.0,1.0,2.0,0
0.39097744360902253,0.21613002009391047,0.17441632181843245,-0.8,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,1.0,1
0.631578947368421,-0.7604224355583985,-0.2959064750379878,0.2,0.0,-0.08333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8796992481203008,-0.7604224355583985,-0.5286826552570868,0.8,0.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6616541353383458,0.22032226804319988,-0.27279972474320213,-1.0,0.0,-0.5,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.37593984962406013,-0.7604224355583985,0.7340220800823013,-0.4,1.0,2.9166666666666665,0.0,0.0,0.0,1.0,1.0,3.0,0
0.40601503759398494,0.6344539522026382,-0.5853194245006915,0.6,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0
0.3458646616541353,0.12034224325419414,-0.055858016349568974,-0.8,1.0,1.5833333333333333,1.0,0.0,1.0,0.0,0.0,2.0,1
0.3233082706766917,0.02637209700814903,0.017318180581184818,-0.8,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
